500 625  
356 385 7 1
395 47 8 1
63 234 9 1
240 368 9 1
261 55 8 1
186 226 8 1
16 483 3 1
42 17 3 1
193 348 1 1
76 270 4 1
97 380 8 1
406 196 10 1
81 316 9 1
368 339 5 1
21 270 3 1
468 497 1 1
346 3 6 1
496 54 6 1
13 181 8 1
101 165 7 1
453 13 6 1
468 315 4 1
263 277 10 1
175 173 10 1
355 97 8 1
217 78 9 1
95 32 6 1
34 447 10 1
389 46 2 1
81 210 9 1
20 203 1 1
307 343 2 1
53 446 2 1
13 478 1 1
397 432 9 1
271 262 8 1
361 86 8 1
149 184 6 1
230 490 4 1
370 291 2 1
331 444 9 1
357 409 3 1
3 55 9 1
483 196 10 1
340 473 9 1
443 139 2 1
450 471 5 1
90 116 7 1
105 52 7 1
54 63 4 1
52 246 3 1
317 381 9 1
11 161 3 1
157 187 8 1
80 183 9 1
105 167 9 1
76 415 4 1
79 249 6 1
357 7 2 1
167 305 10 1
97 283 9 1
221 238 7 1
120 429 7 1
125 16 10 1
347 13 4 1
33 45 3 1
379 252 4 1
219 142 2 1
17 264 2 1
31 208 3 1
402 283 8 1
262 283 7 1
74 232 8 1
378 101 5 1
128 420 7 1
201 38 8 1
144 412 3 1
260 390 5 1
177 368 4 1
391 325 3 1
351 174 7 1
474 173 5 1
148 59 10 1
487 108 3 1
337 394 7 1
247 251 10 1
427 84 6 1
78 305 3 1
359 353 4 1
85 227 9 1
74 418 2 1
329 109 3 1
462 161 4 1
49 393 8 1
44 434 2 1
181 471 3 1
371 112 6 1
234 162 5 1
81 2 9 1
479 298 2 1
53 162 8 1
445 209 1 1
85 448 10 1
356 445 10 1
315 375 8 1
62 9 6 1
216 27 3 1
358 441 6 1
9 101 9 1
226 327 3 1
364 16 6 1
324 41 8 1
206 336 6 1
103 93 2 1
390 34 2 1
316 183 10 1
2 285 7 1
17 304 2 1
356 487 3 1
329 212 10 1
44 85 10 1
459 244 10 1
261 97 3 1
214 485 7 1
397 293 1 1
44 478 1 1
380 356 8 1
382 357 3 1
146 104 9 1
26 216 7 1
238 380 8 1
249   
210 181  
210 252  
210 407  
210 58  
210 499  
210 293  
210 161  
210 326  
210 118  
210 153  
210 32  
210 392  
210 287  
210 107  
210 123  
210 137  
210 152  
210 483  
210 47  
210 93  
210 219  
210 88  
210 129  
210 488  
210 296  
210 277  
210 96  
210 352  
210 321  
210 12  
210 360  
210 79  
210 288  
210 490  
210 318  
210 128  
210 188  
210 140  
210 467  
210 126  
210 261  
210 264  
210 158  
210 257  
210 69  
210 319  
210 212  
210 461  
210 382  
210 387  
210 470  
210 340  
210 334  
210 215  
210 268  
210 405  
210 284  
210 455  
210 201  
210 475  
210 283  
210 36  
210 362  
210 143  
210 220  
210 272  
210 435  
210 94  
210 82  
210 135  
210 20  
210 295  
210 274  
210 92  
210 179  
210 308  
210 76  
210 394  
210 42  
210 309  
210 419  
210 174  
210 142  
210 422  
210 246  
210 72  
210 487  
210 192  
210 110  
210 229  
210 333  
210 245  
210 356  
210 5  
210 480  
210 31  
210 130  
210 226  
210 228  
210 486  
210 211  
210 404  
210 6  
210 164  
210 302  
210 231  
210 37  
210 77  
210 170  
210 290  
210 98  
210 271  
210 320  
210 463  
210 282  
210 108  
210 41  
210 391  
210 209  
210 62  
210 479  
210 400  
210 275  
210 497  
210 278  
210 472  
210 186  
210 342  
210 426  
210 216  
210 389  
210 484  
210 474  
210 101  
210 104  
210 221  
210 442  
210 270  
210 438  
210 386  
210 193  
210 452  
210 445  
210 401  
210 454  
210 38  
210 55  
210 65  
210 331  
210 374  
210 372  
210 276  
210 427  
210 127  
210 81  
210 498  
210 119  
210 103  
210 399  
210 197  
210 194  
210 134  
210 225  
210 310  
210 388  
210 466  
210 235  
210 367  
210 84  
210 343  
210 255  
210 13  
210 378  
210 171  
210 14  
210 361  
210 162  
210 45  
210 354  
210 10  
210 85  
210 416  
210 468  
210 26  
210 208  
210 285  
210 410  
210 495  
210 420  
210 345  
210 306  
210 325  
210 459  
210 83  
210 299  
210 437  
210 233  
210 253  
210 364  
210 165  
210 112  
210 22  
210 375  
210 339  
210 241  
210 39  
210 234  
210 247  
210 432  
210 458  
210 48  
210 151  
210 60  
210 50  
210 456  
210 190  
210 341  
210 120  
210 250  
210 35  
210 390  
210 269  
210 131  
210 385  
210 482  
210 1  
210 238  
210 19  
210 236  
210 203  
210 451  
210 122  
210 100  
210 18  
210 355  
210 117  
210 27  
210 156  
210 336  
210 7  
210 464  
210 177  
210 17  
210 166  
210 462  
210 311  
210 64  
210 346  
210 395  
6   
1   
210   
