500   
1000   
396 397 5 1
286 381 10 1
183 224 1 1
292 20 2 1
401 213 10 1
110 389 2 1
32 465 6 1
73 464 5 1
310 161 1 1
32 424 9 1
155 241 1 1
259 423 5 1
365 295 6 1
329 198 1 1
429 16 8 1
354 314 8 1
232 491 2 1
303 53 2 1
243 155 10 1
380 49 5 1
468 235 2 1
488 178 7 1
29 447 9 1
139 442 8 1
6 233 4 1
355 187 10 1
68 367 9 1
70 455 8 1
359 269 7 1
472 103 3 1
261 500 6 1
231 388 5 1
331 290 10 1
82 218 3 1
283 434 5 1
115 101 2 1
129 332 6 1
137 153 10 1
453 239 9 1
334 296 7 1
475 406 5 1
372 90 9 1
493 98 2 1
9 351 2 1
176 182 7 1
428 325 4 1
217 105 2 1
183 479 9 1
58 254 8 1
202 172 7 1
237 264 6 1
220 186 1 1
227 415 6 1
85 344 1 1
280 440 10 1
109 350 5 1
257 42 1 1
6 393 2 1
283 322 4 1
7 73 10 1
349 110 9 1
1 61 7 1
308 189 5 1
62 293 9 1
118 22 4 1
338 473 9 1
440 87 4 1
92 178 1 1
11 372 10 1
329 476 10 1
350 95 5 1
396 2 4 1
313 368 10 1
5 172 2 1
471 202 9 1
261 444 9 1
13 39 9 1
320 18 9 1
276 207 8 1
469 44 3 1
497 182 9 1
388 459 2 1
314 238 7 1
8 108 10 1
131 74 10 1
307 77 7 1
216 346 6 1
141 442 3 1
174 360 6 1
436 141 3 1
297 333 1 1
21 182 3 1
419 360 10 1
362 311 2 1
106 350 1 1
378 174 7 1
9 64 2 1
428 317 8 1
170 453 6 1
430 340 10 1
133 329 1 1
310 12 8 1
147 233 5 1
291 356 5 1
469 128 6 1
47 175 3 1
361 278 6 1
439 479 8 1
458 191 6 1
315 291 9 1
410 56 8 1
286 382 8 1
312 301 6 1
298 32 9 1
452 455 2 1
337 124 6 1
41 269 6 1
34 320 3 1
78 211 1 1
453 15 8 1
470 384 10 1
23 50 8 1
117 400 4 1
246 138 4 1
92 409 4 1
30 341 6 1
433 408 7 1
108 228 3 1
320 162 3 1
219 343 8 1
262 407 7 1
308 132 1 1
437 22 7 1
321 48 7 1
80 250 3 1
375 352 5 1
491 302 1 1
175 168 1 1
53 197 9 1
484 237 10 1
333 142 8 1
47 185 7 1
41 201 8 1
212 441 5 1
303 28 10 1
230 444 4 1
195 404 1 1
114 389 2 1
202 422 3 1
164 203 10 1
349 448 1 1
230 173 3 1
450 136 6 1
149 451 8 1
466 89 5 1
31 176 10 1
354 145 4 1
236 378 8 1
24 478 3 1
16 209 5 1
218 494 9 1
15 454 9 1
51 273 7 1
245 325 1 1
426 218 1 1
443 59 1 1
275 200 3 1
480 332 8 1
221 323 2 1
260 159 7 1
242 133 6 1
363 401 10 1
135 491 9 1
432 140 1 1
211 403 3 1
182 193 3 1
294 475 6 1
187 121 9 1
263 404 3 1
289 435 8 1
457 414 5 1
305 291 7 1
210 82 3 1
225 83 4 1
180 219 2 1
112 298 4 1
79 121 8 1
335 409 8 1
134 472 5 1
446 351 3 1
345 269 10 1
167 319 3 1
393 391 4 1
240 387 9 1
241 373 2 1
431 320 3 1
4 74 1 1
130 173 6 1
348 364 7 1
247 144 2 1
126 70 9 1
358 25 1 1
26 181 5 1
376 275 7 1
127 38 2 1
148 37 7 1
262 3 6 1
215 8 4 1
497 76 9 1
18 190 1 1
45 327 8 1
377 318 1 1
385 471 4 1
69 75 6 1
97 289 6 1
73 184 8 1
416 50 1 1
196 461 10 1
66 484 7 1
409 35 10 1
463 13 10 1
266 317 9 1
492 114 4 1
14 7 10 1
92 256 8 1
453 347 6 1
60 226 2 1
126 3 9 1
129 389 9 1
232 343 2 1
177 1 2 1
283 181 1 1
126 388 7 1
228 13 10 1
153 179 7 1
38 146 5 1
159 170 1 1
123 175 8 1
237 152 5 1
283 475 5 1
372 346 5 1
27 413 9 1
367 486 10 1
226 75 8 1
23 140 8 1
435 236 10 1
94 57 5 1
56 138 9 1
471 325 8 1
129 436 6 1
393 478 2 1
165 371 7 1
393 394 5 1
240 176 5 1
64 224 9 1
357 169 9 1
464 300 7 1
500 19 5 1
283 345 2 1
361 263 1 1
342 468 5 1
164 148 1 1
118 74 5 1
324 221 1 1
38 70 6 1
162 233 9 1
197 453 4 1
350 127 3 1
144 123 7 1
495 215 2 1
413 332 2 1
136 355 10 1
222 11 2 1
392 335 2 1
312 30 7 1
103 106 3 1
49 198 2 1
201 474 1 1
484 448 5 1
106 78 9 1
129 112 7 1
55 409 8 1
40 480 8 1
371 249 3 1
239 86 9 1
148 60 5 1
147 474 2 1
52 142 4 1
446 362 7 1
480 334 6 1
293 38 2 1
27 221 7 1
31 115 10 1
98 410 7 1
11 151 4 1
463 488 10 1
235 492 9 1
4 495 10 1
95 120 6 1
342 318 3 1
290 260 10 1
246 457 2 1
332 42 4 1
500 182 9 1
78 322 2 1
366 12 3 1
4 276 8 1
329 268 9 1
46 468 6 1
463 212 7 1
426 486 3 1
249 238 3 1
121 9 8 1
452 59 6 1
37 435 4 1
249 121 2 1
316 116 8 1
190 115 2 1
322 337 8 1
239 290 1 1
139 378 5 1
101 340 4 1
68 307 5 1
215 403 5 1
262 130 1 1
4 488 8 1
414 40 7 1
250 268 8 1
390 184 10 1
138 203 2 1
10 223 10 1
425 154 10 1
498 149 1 1
251 430 9 1
16 418 7 1
178 440 7 1
241 153 2 1
81 488 4 1
21 466 8 1
10 464 10 1
78 254 4 1
343 73 2 1
380 218 9 1
327 437 8 1
318 459 7 1
95 257 6 1
401 222 6 1
183 189 5 1
500 252 6 1
330 284 10 1
14 442 3 1
397 287 1 1
222 418 5 1
170 279 6 1
447 157 10 1
1 164 4 1
438 280 5 1
168 65 3 1
447 296 7 1
151 317 6 1
321 89 1 1
230 343 3 1
49 320 9 1
343 403 9 1
313 73 3 1
254 215 9 1
452 152 6 1
255 322 7 1
1 248 6 1
424 294 9 1
46 109 3 1
458 42 3 1
319 158 4 1
240 96 10 1
196 397 9 1
149 381 9 1
340 232 9 1
187 25 1 1
21 305 10 1
376 89 3 1
64 432 5 1
386 301 1 1
271 194 2 1
435 319 2 1
209 31 1 1
363 110 3 1
28 385 4 1
326 426 8 1
92 114 7 1
310 404 1 1
144 305 6 1
241 480 6 1
476 190 8 1
119 228 10 1
92 200 4 1
389 439 9 1
231 408 1 1
351 65 3 1
163 406 6 1
287 179 3 1
163 62 8 1
184 80 8 1
208 425 9 1
66 170 9 1
454 334 10 1
473 276 10 1
482 32 4 1
490 482 3 1
206 287 9 1
73 126 5 1
59 217 7 1
182 425 7 1
216 200 2 1
155 224 5 1
474 265 3 1
305 339 7 1
269 452 1 1
333 122 6 1
196 424 8 1
105 427 10 1
128 399 4 1
3 432 6 1
72 49 3 1
458 483 8 1
490 113 4 1
196 17 8 1
105 102 6 1
190 214 8 1
98 499 3 1
198 299 3 1
117 100 7 1
389 405 2 1
427 364 10 1
100 48 7 1
71 398 5 1
494 15 7 1
350 212 9 1
139 218 2 1
346 445 7 1
263 48 8 1
498 376 3 1
127 239 7 1
129 416 1 1
360 331 10 1
331 68 1 1
50 48 1 1
171 224 5 1
200 367 6 1
291 473 5 1
90 281 5 1
498 55 10 1
24 12 3 1
109 366 3 1
72 207 1 1
296 492 4 1
291 280 10 1
337 206 5 1
329 291 8 1
399 438 7 1
111 391 1 1
333 79 2 1
203 227 7 1
115 181 7 1
500 451 2 1
173 151 1 1
16 119 9 1
132 15 3 1
452 168 2 1
121 199 8 1
12 139 9 1
116 125 4 1
52 393 6 1
44 40 6 1
364 7 9 1
11 133 3 1
132 377 6 1
235 396 7 1
416 190 6 1
175 496 5 1
366 221 3 1
321 347 1 1
15 357 3 1
80 261 6 1
193 401 5 1
119 63 7 1
495 57 6 1
140 64 9 1
371 310 3 1
207 206 1 1
1 464 8 1
110 418 2 1
29 459 9 1
137 482 4 1
146 136 5 1
196 177 8 1
63 66 10 1
367 59 2 1
185 230 3 1
33 22 6 1
44 441 8 1
206 260 10 1
498 364 4 1
204 217 7 1
114 26 2 1
245 293 3 1
308 89 1 1
153 397 8 1
383 39 10 1
419 484 10 1
415 92 4 1
418 432 10 1
463 82 5 1
13 287 7 1
408 166 8 1
256 464 1 1
196 222 2 1
236 78 1 1
201 59 6 1
298 2 5 1
418 288 6 1
371 275 3 1
235 28 10 1
72 253 5 1
267 279 3 1
345 247 1 1
137 145 5 1
488 490 1 1
28 374 10 1
199 226 1 1
28 306 4 1
427 340 1 1
107 399 3 1
379 100 9 1
377 289 5 1
477 382 8 1
197 409 2 1
468 20 6 1
30 416 1 1
378 15 6 1
129 36 10 1
371 31 3 1
393 188 4 1
393 374 6 1
410 336 4 1
250 152 6 1
466 176 2 1
159 67 9 1
378 195 5 1
2 284 2 1
164 220 4 1
500 214 1 1
219 33 10 1
143 389 5 1
342 168 9 1
308 445 6 1
463 168 10 1
14 234 1 1
116 421 2 1
23 483 10 1
209 486 7 1
36 382 2 1
405 392 7 1
34 215 9 1
314 269 2 1
1 396 8 1
416 244 5 1
117 20 4 1
46 181 3 1
226 50 3 1
372 444 4 1
61 251 3 1
172 137 2 1
178 405 8 1
179 392 5 1
54 327 3 1
412 421 6 1
117 249 8 1
115 277 6 1
443 384 7 1
328 302 7 1
225 301 4 1
383 25 1 1
462 286 6 1
121 382 5 1
458 205 5 1
408 396 1 1
212 367 10 1
49 379 4 1
325 331 8 1
341 301 2 1
344 277 2 1
74 463 2 1
415 482 10 1
39 287 1 1
76 440 7 1
345 499 2 1
106 172 10 1
437 393 1 1
6 370 9 1
293 228 4 1
135 362 7 1
113 352 5 1
357 20 10 1
281 363 6 1
361 499 7 1
55 359 4 1
37 176 9 1
265 73 7 1
397 424 1 1
238 106 8 1
377 98 2 1
387 198 4 1
146 144 7 1
64 94 6 1
490 148 4 1
69 160 10 1
464 347 10 1
396 60 9 1
327 392 6 1
483 123 5 1
485 89 9 1
65 76 4 1
325 322 2 1
212 289 10 1
450 291 7 1
148 271 7 1
99 479 6 1
221 383 10 1
60 367 9 1
431 310 10 1
62 386 7 1
229 384 4 1
364 242 3 1
49 254 2 1
98 44 8 1
455 361 3 1
45 454 5 1
313 316 1 1
316 457 8 1
79 323 7 1
395 255 1 1
22 7 10 1
261 69 2 1
447 474 4 1
215 282 3 1
99 283 2 1
326 180 5 1
195 120 3 1
221 334 6 1
139 403 1 1
413 102 6 1
430 82 3 1
248 102 8 1
38 429 2 1
57 245 10 1
249 32 8 1
106 290 5 1
134 410 7 1
280 97 10 1
268 29 6 1
414 259 8 1
484 247 10 1
25 60 6 1
115 214 2 1
229 327 1 1
228 438 1 1
340 382 4 1
267 146 10 1
322 384 10 1
428 308 3 1
131 46 4 1
199 89 5 1
298 45 2 1
439 388 5 1
150 398 10 1
171 317 5 1
470 114 10 1
2 433 2 1
459 356 3 1
369 303 1 1
253 120 2 1
243 96 5 1
488 499 6 1
443 6 4 1
77 238 8 1
300 151 5 1
1 385 9 1
449 207 3 1
130 409 4 1
430 493 1 1
370 97 2 1
363 495 7 1
29 293 1 1
212 63 8 1
280 344 8 1
293 399 7 1
48 489 8 1
351 489 6 1
348 221 5 1
167 453 10 1
143 76 10 1
248 427 8 1
435 341 5 1
334 112 7 1
193 231 1 1
350 378 5 1
364 154 10 1
488 482 8 1
447 259 7 1
352 114 2 1
28 436 4 1
193 419 1 1
145 415 7 1
154 401 3 1
355 249 2 1
182 270 6 1
126 366 7 1
44 426 8 1
491 477 7 1
384 81 5 1
474 100 1 1
242 444 5 1
333 229 1 1
297 107 2 1
444 251 2 1
415 194 6 1
481 110 1 1
32 240 6 1
125   
113   
478   
389   
279   
383   
178   
214   
337   
47   
377   
167   
56   
22   
363   
123   
481   
73   
206   
359   
255   
54   
67   
236   
212   
309   
368   
100   
21   
376   
292   
37   
486   
101   
175   
356   
105   
119   
55   
164   
475   
465   
216   
391   
416   
260   
224   
390   
150   
489   
217   
179   
468   
162   
268   
302   
381   
12   
201   
77   
303   
218   
470   
124   
183   
418   
24   
411   
436   
126   
74   
422   
375   
53   
338   
370   
75   
82   
300   
473   
42   
11   
130   
251   
156   
284   
65   
351   
266   
331   
330   
490   
333   
361   
429   
185   
327   
380   
282   
291   
385   
80   
414   
280   
301   
160   
26   
427   
135   
449   
477   
141   
410   
249   
353   
323   
66   
35   
95   
372   
219   
88   
169   
52   
190   
399   
450   
491   
121   
264   
407   
211   
382   
153   
367   
57   
90   
228   
43   
68   
343   
61   
222   
296   
23   
89   
39   
18   
290   
365   
379   
34   
223   
281   
139   
469   
271   
84   
145   
354   
384   
245   
98   
234   
28   
448   
247   
92   
269   
170   
447   
405   
342   
225   
99   
202   
497   
360   
275   
177   
287   
254   
209   
45   
433   
118   
221   
250   
44   
181   
13   
352   
386   
444   
244   
454   
341   
200   
278   
310   
253   
484   
229   
248   
176   
295   
3   
288   
41   
122   
133   
474   
120   
378   
159   
60   
294   
36   
127   
198   
116   
46   
237   
393   
369   
276   
397   
409   
168   
166   
262   
364   
203   
110   
63   
322   
402   
241   
161   
394   
158   
428   
463   
425   
93   
220   
238   
311   
464   
362   
83   
6   
22
83   23 37 42 201 41 3 13 34 203 18 44 21 22 39 36 45 47 28 53 119 222

