100 506
29 36 15 1
29 44 7 1
29 78 7 1
29 81 16 1
29 84 2 1
29 88 3 1
29 90 15 1
29 96 15 1
30 57 14 1
30 76 18 1
30 72 14 1
31 79 19 1
31 51 3 1
31 87 16 1
31 58 17 1
31 60 18 1
31 95 13 1
31 64 12 1
32 91 16 1
32 92 5 1
32 53 19 1
32 38 18 1
33 34 7 1
33 75 5 1
33 96 11 1
33 62 15 1
33 70 14 1
34 75 3 1
34 96 16 1
34 62 11 1
34 86 19 1
34 70 8 1
35 89 2 1
35 65 13 1
35 79 13 1
35 39 14 1
35 94 14 1
36 44 18 1
36 78 17 1
36 81 9 1
36 84 14 1
36 88 14 1
36 90 2 1
36 60 12 1
37 98 14 1
37 71 17 1
37 72 17 1
37 41 12 1
37 43 15 1
37 76 11 1
37 77 16 1
37 46 10 1
37 83 19 1
37 54 1 1
37 55 7 1
38 82 10 1
38 53 13 1
38 47 15 1
39 65 13 1
39 68 13 1
39 79 3 1
39 85 16 1
39 87 12 1
39 89 14 1
39 94 1 1
40 97 13 1
40 49 15 1
40 43 18 1
40 95 15 1
40 64 18 1
41 98 15 1
41 99 13 1
41 72 18 1
41 73 17 1
41 76 9 1
41 46 4 1
41 54 11 1
41 55 17 1
41 58 14 1
42 65 10 1
42 74 14 1
42 48 14 1
42 50 17 1
42 80 8 1
42 93 5 1
43 97 14 1
43 98 6 1
43 77 7 1
43 54 15 1
43 58 15 1
43 95 19 1
43 64 17 1
44 90 18 1
44 84 10 1
44 78 1 1
44 88 5 1
45 62 14 1
45 96 16 1
45 86 6 1
45 56 10 1
46 98 18 1
46 99 17 1
46 72 14 1
46 76 4 1
46 54 9 1
46 55 14 1
46 57 18 1
46 58 19 1
47 82 5 1
47 74 14 1
47 80 17 1
47 50 14 1
47 53 2 1
47 91 13 1
47 48 18 1
48 74 4 1
48 80 7 1
48 50 4 1
48 53 18 1
48 91 10 1
48 93 18 1
49 97 19 1
49 61 13 1
50 74 3 1
50 80 9 1
50 82 19 1
50 53 14 1
50 91 6 1
50 92 18 1
51 79 19 1
51 87 17 1
51 58 19 1
51 60 15 1
51 95 16 1
51 64 15 1
52 67 13 1
52 100 10 1
52 69 7 1
52 59 7 1
52 61 10 1
52 63 6 1
53 92 18 1
53 82 4 1
53 91 12 1
53 80 18 1
53 74 15 1
54 98 14 1
54 71 18 1
54 72 17 1
54 76 10 1
54 77 17 1
54 55 7 1
54 58 19 1
55 66 17 1
55 71 11 1
55 72 14 1
55 76 12 1
55 83 12 1
55 57 18 1
56 86 5 1
56 62 9 1
57 83 16 1
57 76 14 1
57 71 12 1
57 72 4 1
58 73 16 1
58 98 9 1
58 99 18 1
58 95 15 1
58 64 11 1
59 69 4 1
59 67 10 1
59 100 3 1
59 61 17 1
59 63 1 1
60 81 7 1
60 73 15 1
60 90 14 1
61 69 17 1
61 63 16 1
62 75 14 1
62 96 16 1
62 86 9 1
62 70 15 1
63 67 10 1
63 100 4 1
63 69 4 1
64 98 14 1
64 87 19 1
64 95 4 1
65 68 18 1
65 79 16 1
65 80 15 1
65 89 11 1
65 93 14 1
65 94 14 1
66 83 7 1
66 71 11 1
67 100 9 1
67 68 18 1
67 69 6 1
68 85 18 1
68 87 19 1
68 79 16 1
68 94 13 1
69 100 5 1
70 75 9 1
71 83 4 1
71 76 17 1
71 72 11 1
72 83 16 1
72 76 9 1
73 81 19 1
73 99 6 1
74 82 19 1
74 91 9 1
74 93 18 1
74 80 5 1
75 96 16 1
77 97 11 1
77 98 14 1
78 90 17 1
78 84 10 1
78 88 4 1
79 89 14 1
79 85 15 1
79 94 3 1
79 87 10 1
80 91 15 1
80 93 13 1
81 90 11 1
81 84 14 1
81 88 17 1
82 91 17 1
84 90 15 1
84 96 14 1
84 88 5 1
85 95 17 1
85 94 16 1
85 87 7 1
86 96 17 1
87 94 11 1
87 95 16 1
88 90 14 1
88 96 18 1
89 94 15 1
91 92 12 1
95 98 17 1
20
94 46
46 62
62 82
82 57
57 50
15 32
32 85
85 30
30 3
3 69
69 59
59 75
75 95
95 11
38 35
79 28
80 26
26 24
24 86
86 67
6
1
13
499
