100 513
18 42 8 1
18 75 8 1
18 78 17 1
18 93 11 1
18 60 17 1
18 61 3 1
18 30 17 1
19 70 11 1
19 63 9 1
19 64 19 1
20 98 10 1
20 37 16 1
20 73 8 1
20 76 17 1
20 79 18 1
20 50 18 1
20 54 13 1
20 87 8 1
20 56 14 1
20 25 15 1
20 69 9 1
20 29 18 1
20 64 18 1
21 65 7 1
21 34 11 1
21 74 17 1
21 43 14 1
21 82 15 1
21 51 11 1
21 53 12 1
21 23 18 1
21 89 17 1
21 26 11 1
21 28 14 1
21 31 16 1
22 97 18 1
22 36 6 1
22 41 17 1
22 84 13 1
22 85 11 1
22 90 7 1
22 96 13 1
23 65 11 1
23 99 9 1
23 68 8 1
23 41 18 1
23 43 13 1
23 48 16 1
23 82 7 1
23 51 14 1
23 53 6 1
23 88 18 1
23 89 5 1
23 26 9 1
23 28 3 1
23 31 12 1
24 100 7 1
24 39 16 1
24 55 11 1
24 57 11 1
24 59 11 1
24 91 18 1
24 95 14 1
25 98 9 1
25 99 17 1
25 69 11 1
25 73 7 1
25 79 15 1
25 50 16 1
25 54 14 1
25 87 7 1
25 58 14 1
25 27 16 1
25 29 5 1
25 32 14 1
26 65 8 1
26 34 10 1
26 99 18 1
26 68 16 1
26 43 4 1
26 45 18 1
26 82 3 1
26 51 15 1
26 53 7 1
26 89 12 1
26 28 6 1
26 31 17 1
27 69 15 1
27 73 17 1
27 79 8 1
27 80 15 1
27 50 10 1
27 29 10 1
28 65 8 1
28 34 16 1
28 99 12 1
28 68 12 1
28 43 10 1
28 82 4 1
28 51 12 1
28 53 3 1
28 89 6 1
28 31 12 1
29 98 14 1
29 69 11 1
29 73 10 1
29 79 11 1
29 50 13 1
29 87 11 1
29 58 15 1
29 32 15 1
30 42 13 1
30 75 10 1
30 44 17 1
30 78 5 1
30 94 13 1
30 93 5 1
30 61 14 1
30 62 5 1
31 65 10 1
31 99 8 1
31 68 19 1
31 82 17 1
31 51 6 1
31 53 9 1
31 89 7 1
31 58 10 1
31 32 10 1
32 65 19 1
32 99 14 1
32 71 19 1
32 51 13 1
32 53 19 1
32 89 16 1
32 58 1 1
33 34 13 1
33 100 18 1
33 38 9 1
33 39 12 1
33 43 19 1
33 45 5 1
33 55 15 1
33 57 17 1
33 59 15 1
33 91 13 1
34 65 14 1
34 38 13 1
34 43 8 1
34 45 9 1
34 82 13 1
34 53 17 1
35 92 14 1
35 64 11 1
35 70 17 1
35 63 19 1
35 72 5 1
36 97 16 1
36 40 19 1
36 93 19 1
36 75 14 1
36 44 19 1
36 84 10 1
36 85 15 1
36 90 10 1
36 61 18 1
36 96 14 1
37 64 11 1
37 76 6 1
37 70 16 1
37 86 9 1
37 56 8 1
38 100 17 1
38 39 8 1
38 45 11 1
38 55 14 1
38 57 13 1
38 59 15 1
38 91 18 1
39 100 10 1
39 45 16 1
39 55 7 1
39 57 5 1
39 59 7 1
39 91 13 1
39 95 17 1
40 42 13 1
40 75 16 1
40 61 10 1
40 60 12 1
40 93 19 1
40 96 17 1
41 96 16 1
41 68 9 1
41 48 13 1
41 85 9 1
41 88 4 1
42 61 5 1
42 75 11 1
42 78 11 1
42 60 16 1
42 93 10 1
42 62 19 1
43 65 13 1
43 68 18 1
43 45 14 1
43 82 6 1
43 53 12 1
43 89 17 1
43 96 18 1
44 97 6 1
44 75 17 1
44 77 8 1
44 47 14 1
44 62 15 1
44 84 9 1
44 90 19 1
44 93 17 1
44 94 8 1
45 91 18 1
46 81 6 1
46 74 17 1
46 52 10 1
46 71 11 1
47 77 17 1
47 94 8 1
47 62 14 1
48 98 15 1
48 99 13 1
48 68 10 1
48 54 9 1
48 88 9 1
48 89 16 1
49 66 3 1
49 52 18 1
49 95 19 1
49 74 11 1
50 73 13 1
50 69 9 1
50 87 16 1
50 79 2 1
50 56 18 1
51 65 7 1
51 99 14 1
51 82 16 1
51 53 9 1
51 89 10 1
51 58 13 1
52 81 5 1
52 66 17 1
52 74 12 1
53 65 5 1
53 82 7 1
53 99 11 1
53 68 15 1
53 89 6 1
54 98 6 1
54 99 14 1
54 68 18 1
54 69 18 1
54 73 13 1
54 87 10 1
54 88 18 1
55 57 5 1
55 59 1 1
55 100 3 1
55 91 9 1
55 95 17 1
56 69 16 1
56 73 19 1
56 76 3 1
56 79 19 1
56 86 16 1
56 64 18 1
57 59 5 1
57 100 6 1
57 91 14 1
57 95 13 1
58 89 17 1
58 99 15 1
58 71 18 1
59 91 9 1
59 100 3 1
59 95 18 1
60 83 8 1
60 61 18 1
60 91 19 1
61 75 7 1
61 93 8 1
61 62 19 1
61 78 13 1
62 75 15 1
62 93 10 1
62 94 8 1
62 78 9 1
63 70 18 1
64 76 18 1
64 70 11 1
64 86 14 1
64 72 15 1
65 89 10 1
65 82 10 1
65 99 15 1
66 81 19 1
66 74 8 1
67 71 10 1
67 80 12 1
68 99 12 1
68 82 12 1
68 85 14 1
68 88 9 1
68 89 12 1
68 96 19 1
69 73 4 1
69 98 12 1
69 87 7 1
69 79 8 1
70 86 11 1
71 81 17 1
71 80 18 1
72 92 10 1
73 98 8 1
73 79 12 1
73 87 2 1
74 81 11 1
75 97 19 1
75 84 15 1
75 93 5 1
75 78 13 1
75 94 18 1
76 86 13 1
77 97 6 1
77 90 18 1
77 84 11 1
77 94 14 1
78 93 8 1
78 94 18 1
79 87 15 1
82 89 11 1
82 99 16 1
82 85 18 1
82 96 18 1
83 91 18 1
84 97 5 1
84 90 10 1
84 93 18 1
84 94 17 1
85 90 18 1
85 88 14 1
85 96 6 1
87 98 5 1
88 99 19 1
88 92 19 1
89 99 5 1
90 97 13 1
91 100 11 1
93 94 16 1
94 97 14 1
95 100 16 1
98 99 15 1
15
76 58
15 67
47 60
61 97
57 83
92 14
1 95
95 80
80 25
69 66
24 90
90 9
9 6
48 74
74 12
6
1
13
499
