N 500
E 12 235 12.088639
E 12 108 29.249835
E 12 270 32.671765
E 12 465 28.602712
E 12 371 34.933028
E 12 52 20.765742
E 12 372 38.606156
E 12 248 42.415972
E 12 25 295.861159
E 12 154 19.537196
E 12 286 25.785898
E 13 225 37.311287
E 13 355 32.408568
E 13 452 449.469409
E 13 136 42.410829
E 13 489 33.205696
E 13 339 43.570403
E 13 117 37.183944
E 13 438 9.093404
E 13 184 34.120124
E 13 217 39.359278
E 13 27 240.810696
E 14 480 36.655963
E 14 457 34.168544
E 14 49 18.242723
E 14 50 40.914617
E 14 83 43.357086
E 14 209 33.701357
E 14 21 32.776817
E 14 306 44.290504
E 14 153 28.892054
E 14 379 25.958713
E 14 29 207.050872
E 14 445 42.298598
E 15 448 133.249588
E 15 388 26.188286
E 15 281 17.739142
E 15 297 6.153420
E 15 426 40.799690
E 15 45 18.613029
E 15 494 10.502449
E 15 79 21.022603
E 15 367 15.045396
E 15 400 21.999201
E 15 432 18.576863
E 15 313 341.179359
E 15 251 20.876507
E 15 31 69.130422
E 16 33 267.054497
E 16 34 35.919576
E 16 483 27.876404
E 16 460 38.600126
E 16 173 28.934769
E 16 142 29.857771
E 16 370 25.821052
E 16 276 38.000504
E 16 444 35.474679
E 16 60 44.329150
E 17 35 363.044083
E 17 260 38.476403
E 17 165 30.920804
E 17 422 39.307813
E 17 361 30.142894
E 17 479 26.873967
E 17 427 26.581216
E 17 460 43.632637
E 17 239 42.938100
E 17 433 31.862604
E 17 318 29.452476
E 17 63 36.474297
E 18 288 35.394754
E 18 323 22.362540
E 18 37 278.158012
E 18 73 38.743575
E 18 330 182.297621
E 18 203 32.014449
E 18 364 26.767845
E 18 425 28.473956
E 18 238 31.235589
E 18 335 23.057105
E 18 497 42.939721
E 18 404 35.433124
E 18 436 9.395693
E 18 468 20.040916
E 18 311 18.856552
E 18 120 20.487428
E 18 313 35.433992
E 19 480 31.609514
E 19 68 43.411434
E 19 197 24.359768
E 19 39 366.891591
E 19 423 31.262780
E 19 457 18.477055
E 19 74 28.920323
E 19 175 44.254692
E 19 50 12.164210
E 19 338 26.826898
E 19 216 25.516911
E 19 314 20.388350
E 19 315 34.148261
E 20 133 26.320269
E 20 41 227.821879
E 20 43 19.217244
E 20 76 15.525379
E 20 431 11.106920
E 20 474 34.481986
E 20 381 43.347163
E 21 32 25.902813
E 21 439 34.200950
E 21 291 37.817238
E 21 71 34.192993
E 21 328 270.666403
E 21 265 23.930784
E 21 43 553.481743
E 21 333 32.324141
E 21 496 43.712212
E 21 49 14.846707
E 21 209 22.410292
E 21 306 16.479290
E 21 54 42.090967
E 21 182 32.206305
E 21 475 34.232011
E 21 379 22.553092
E 21 445 31.241118
E 21 62 37.389709
E 21 159 27.713475
E 22 289 26.899119
E 22 386 42.975685
E 22 294 2.650962
E 22 455 13.571740
E 22 137 18.833365
E 22 268 25.175330
E 22 45 490.217096
E 22 46 18.607203
E 22 403 37.806051
E 22 149 28.225880
E 22 150 9.913974
E 22 373 39.897420
E 22 26 44.696078
E 22 28 29.088121
E 22 317 393.191687
E 22 478 422.963017
E 23 227 41.658832
E 23 356 36.761070
E 23 295 24.642915
E 23 47 77.341577
E 23 144 24.403722
E 23 336 18.923074
E 23 245 30.745100
E 23 53 13.547919
E 23 247 21.164971
E 23 437 25.176771
E 23 155 11.116195
E 23 415 19.868272
E 24 376 42.316255
E 24 390 39.891351
E 24 393 26.229243
E 24 206 18.394280
E 24 494 431.551317
E 24 49 358.843208
E 24 84 39.234944
E 24 372 40.347358
E 24 469 16.009245
E 24 248 40.476364
E 24 409 11.097554
E 24 156 37.761978
E 24 190 43.096082
E 25 193 40.334672
E 25 228 13.248002
E 25 37 31.958276
E 25 263 24.439036
E 25 273 17.169749
E 25 178 24.050423
E 25 51 404.638213
E 25 471 32.249346
E 25 473 40.901823
E 25 474 35.356682
E 25 123 16.710402
E 25 254 354.656366
E 26 407 16.919961
E 26 385 26.262934
E 26 386 1.971464
E 26 455 32.534551
E 26 137 26.765763
E 26 398 274.057606
E 26 465 21.991929
E 26 83 269.098802
E 26 371 14.189720
E 26 53 419.330893
E 26 86 35.505251
E 26 150 40.557823
E 26 56 8.345102
E 26 345 34.526387
E 26 154 29.450995
E 26 403 24.534612
E 26 413 442.611643
E 26 286 36.397960
E 27 65 35.293679
E 27 259 33.245089
E 27 424 162.561595
E 27 105 284.592364
E 27 328 17.087207
E 27 140 41.870194
E 27 77 5.524905
E 27 78 33.891389
E 27 366 39.061759
E 27 80 37.956343
E 27 337 19.485717
E 27 396 20.515208
E 27 397 17.606788
E 27 434 33.951647
E 27 466 38.271766
E 27 55 73.408617
E 28 294 30.805664
E 28 455 35.313496
E 28 137 28.774725
E 28 268 14.903991
E 28 46 19.890292
E 28 402 352.423523
E 28 373 13.142971
E 28 150 20.468314
E 28 407 40.826039
E 28 57 398.508013
E 29 129 24.975791
E 29 130 32.120618
E 29 262 29.609271
E 29 392 42.520860
E 29 406 33.823875
E 29 31 35.423665
E 29 419 11.326275
E 29 167 43.588886
E 29 424 28.222215
E 29 432 32.917735
E 29 59 177.633760
E 29 320 37.484512
E 29 449 281.488236
E 29 326 7.212498
E 29 327 39.694015
E 29 79 41.970082
E 29 208 30.142422
E 29 340 30.497470
E 29 344 19.123197
E 29 478 38.647883
E 29 356 170.783256
E 29 359 15.675057
E 29 365 24.110415
E 29 367 36.045183
E 30 481 28.161578
E 30 450 26.198652
E 30 67 22.311302
E 30 260 25.619234
E 30 171 33.706771
E 30 433 44.414004
E 30 61 221.979406
E 30 157 32.146306
E 30 125 29.582172
E 30 63 40.080633
E 31 320 43.817561
E 31 129 13.962985
E 31 162 168.163432
E 31 130 8.975085
E 31 344 16.304379
E 31 389 37.333697
E 31 262 15.744001
E 31 326 41.876474
E 31 359 42.261030
E 31 419 43.513989
E 31 395 38.563002
E 31 204 40.957682
E 31 365 21.801593
E 31 213 35.911370
E 31 406 10.207111
E 31 119 41.721644
E 31 376 328.372691
E 31 219 34.911356
E 31 478 12.926418
E 31 63 188.575034
E 32 65 305.890791
E 32 439 11.475400
E 32 291 12.798253
E 32 265 7.101577
E 32 298 483.806111
E 32 333 32.268038
E 32 496 40.455473
E 32 49 38.986923
E 32 209 44.477603
E 32 306 13.944069
E 32 54 42.115794
E 32 182 16.437951
E 32 472 179.197438
E 32 379 37.583904
E 32 62 14.686968
E 32 159 32.389412
E 33 67 210.954724
E 33 230 39.461419
E 33 394 37.620087
E 33 107 41.472037
E 33 364 42.549304
E 33 335 44.174959
E 33 497 24.601974
E 33 404 29.957485
E 33 181 41.058554
E 33 374 38.262602
E 33 313 44.394302
E 33 90 41.503229
E 34 69 76.957682
E 34 422 35.232560
E 34 361 44.451854
E 34 490 42.630141
E 34 427 44.568060
E 34 460 25.728540
E 34 173 19.774612
E 34 463 15.397480
E 34 369 41.867166
E 34 370 15.081416
E 34 467 13.086837
E 34 85 34.631895
E 34 60 18.021543
E 34 318 36.936901
E 35 64 23.095245
E 35 449 37.581390
E 35 131 18.865131
E 35 101 38.371273
E 35 454 28.759871
E 35 71 177.723830
E 35 302 26.770535
E 35 441 42.236173
E 35 218 22.755190
E 35 220 39.058240
E 35 93 19.461553
E 36 73 195.116475
E 36 412 254.359603
E 36 105 31.150772
E 36 375 5.992717
E 37 193 8.394483
E 37 228 20.563745
E 37 249 32.898481
E 37 198 37.954892
E 37 263 39.238806
E 37 75 401.176131
E 37 112 38.411899
E 37 273 16.937726
E 37 178 7.955993
E 37 147 41.910827
E 37 471 34.754453
E 37 216 420.475715
E 37 89 27.517221
E 37 123 23.684260
E 37 350 24.019170
E 38 449 43.811553
E 38 472 27.851729
E 38 360 31.510588
E 38 77 188.724519
E 38 111 27.076611
E 38 405 35.756122
E 38 342 41.837283
E 38 279 11.758188
E 38 280 40.481784
E 38 61 43.434269
E 38 318 325.625040
E 39 321 37.995977
E 39 482 22.095169
E 39 391 42.009457
E 39 429 26.932760
E 39 303 42.793253
E 39 176 12.446438
E 39 81 31.189261
E 39 79 400.320539
E 39 304 18.879692
E 39 117 28.765193
E 39 215 19.383465
E 40 352 1.626156
E 40 257 35.905945
E 40 448 28.840659
E 40 167 42.998787
E 40 393 342.805864
E 40 48 28.392777
E 40 81 349.907728
E 40 242 24.792662
E 40 57 41.974228
E 40 351 19.554517
E 41 418 43.578209
E 41 355 34.689399
E 41 489 20.169512
E 41 274 15.904145
E 41 83 378.369532
E 41 435 35.690741
E 41 217 11.231818
E 41 250 21.982673
E 41 316 207.123093
E 41 477 17.020265
E 42 287 24.611615
E 42 175 19.374568
E 42 441 33.033636
E 42 315 17.897395
E 42 191 21.681662
E 42 68 7.030472
E 42 197 25.566489
E 42 461 37.221952
E 42 83 39.462250
E 42 85 392.505383
E 42 342 33.565731
E 42 87 28.892443
E 42 216 42.013554
E 42 91 33.354135
E 42 349 44.407351
E 42 480 41.106849
E 42 101 39.586408
E 42 231 30.612532
E 42 232 22.591050
E 42 487 24.887423
E 42 111 49.042334
E 42 246 44.687435
E 43 133 7.137399
E 43 263 40.422282
E 43 76 25.450210
E 43 431 11.672689
E 43 177 422.909409
E 43 87 469.419401
E 43 474 21.576009
E 43 475 528.791266
E 43 127 35.643174
E 44 387 18.353125
E 44 389 29.116033
E 44 204 40.464966
E 44 271 28.353971
E 44 145 13.732825
E 44 213 37.846859
E 44 88 32.652610
E 44 89 428.853534
E 44 254 36.201373
E 44 383 23.817623
E 45 388 9.006953
E 45 297 24.333144
E 45 494 19.228803
E 45 251 34.280455
E 45 79 39.634865
E 45 367 31.840402
E 45 400 3.887918
E 45 432 35.219914
E 45 281 35.703165
E 45 91 272.156276
E 45 446 197.254027
E 46 289 30.100351
E 46 294 18.602565
E 46 455 31.003909
E 46 137 31.169712
E 46 268 7.931028
E 46 149 41.420852
E 46 150 17.323519
E 46 373 33.027572
E 46 315 256.590142
E 46 93 150.327804
E 47 66 33.740770
E 47 255 36.974946
E 47 100 39.746966
E 47 357 38.029031
E 47 420 30.596762
E 47 410 42.692853
E 47 241 37.093186
E 47 114 12.959111
E 47 433 41.737330
E 47 180 44.140037
E 47 310 22.944991
E 47 470 29.018281
E 47 282 22.272821
E 47 476 36.742714
E 47 285 31.240083
E 47 95 214.736723
E 47 63 41.645872
E 48 160 38.070628
E 48 97 161.977732
E 48 224 36.419818
E 48 291 128.019766
E 48 352 27.070043
E 48 448 23.082742
E 48 237 43.288855
E 48 401 32.803485
E 48 242 12.252232
E 48 351 43.967669
E 49 99 357.933115
E 49 71 42.748144
E 49 265 35.226444
E 49 209 24.935953
E 49 306 26.581173
E 49 475 42.949341
E 49 379 15.549564
E 49 445 34.919351
E 49 159 40.342178
E 50 480 20.391836
E 50 68 43.381614
E 50 101 81.573504
E 50 197 21.191830
E 50 423 43.326121
E 50 457 6.812315
E 50 74 41.083997
E 50 175 37.961745
E 50 315 36.446239
E 50 338 37.574730
E 50 83 34.835058
E 50 216 35.276823
E 50 314 32.498237
E 50 91 39.462007
E 51 449 33.126106
E 51 163 39.811167
E 51 103 331.551113
E 51 492 176.765177
E 51 177 40.676381
E 51 210 44.422809
E 51 440 12.831849
E 51 220 18.575136
E 51 93 28.069948
E 52 385 43.139641
E 52 105 103.988541
E 52 393 34.513036
E 52 235 19.326586
E 52 108 12.475544
E 52 270 11.912823
E 52 465 32.079218
E 52 371 40.227157
E 52 372 27.982275
E 52 248 31.251906
E 52 121 22.266866
E 52 154 30.340949
E 52 286 18.676356
E 53 356 39.991924
E 53 390 390.172890
E 53 295 12.259918
E 53 107 223.791615
E 53 187 35.989977
E 53 144 35.313104
E 53 336 11.736620
E 53 245 17.206924
E 53 437 36.624630
E 53 247 22.158548
E 53 410 43.438752
E 53 155 24.451385
E 53 476 33.644424
E 53 415 31.135093
E 54 291 42.248857
E 54 485 32.002925
E 54 71 19.690973
E 54 109 266.730259
E 54 333 10.477087
E 54 496 5.342241
E 54 209 37.167449
E 54 182 27.990680
E 54 214 138.143894
E 54 475 19.164989
E 54 445 33.396070
E 54 189 22.772784
E 54 62 37.073978
E 54 159 14.432105
E 55 320 42.185163
E 55 164 35.270922
E 55 392 37.154197
E 55 234 43.230890
E 55 235 297.697689
E 55 330 37.802393
E 55 237 38.146446
E 55 111 163.250953
E 55 113 20.961695
E 55 179 7.441665
E 55 244 36.955122
E 56 407 10.847408
E 56 385 17.947237
E 56 386 9.978928
E 56 455 37.713277
E 56 345 42.868669
E 56 137 29.925060
E 56 108 42.490458
E 56 428 473.520123
E 56 113 338.453786
E 56 465 19.461480
E 56 83 261.187096
E 56 371 13.708149
E 56 403 32.811043
E 56 86 43.833521
E 56 150 43.018768
E 56 121 39.344564
E 56 154 29.507221
E 56 286 31.404255
E 57 352 43.580013
E 57 257 19.172736
E 57 484 230.432021
E 57 229 23.474324
E 57 327 20.795199
E 57 167 19.445359
E 57 424 32.190253
E 57 426 25.672897
E 57 115 255.811413
E 57 340 29.832982
E 57 413 43.243520
E 58 417 117.465643
E 58 99 25.353582
E 58 356 34.292610
E 58 358 12.378878
E 58 75 28.588587
E 58 334 220.618208
E 58 110 40.012781
E 58 464 31.145908
E 58 495 13.500197
E 58 275 7.557432
E 58 117 365.471690
E 58 277 15.879652
E 58 59 15.001621
E 58 92 43.905891
E 58 223 24.764305
E 59 416 208.536177
E 59 418 389.187303
E 59 99 27.715026
E 59 356 19.298019
E 59 358 3.451778
E 59 75 42.781731
E 59 495 28.337820
E 59 464 34.502820
E 59 275 22.398838
E 59 277 18.734419
E 59 119 138.421931
E 59 247 37.099053
E 59 223 39.759096
E 60 199 39.101573
E 60 490 25.660652
E 60 460 43.747732
E 60 173 16.684646
E 60 463 20.829246
E 60 369 26.065964
E 60 370 18.540204
E 60 467 10.032910
E 60 85 21.472794
E 60 151 35.546035
E 60 121 352.793419
E 61 384 41.147106
E 61 451 33.856331
E 61 168 16.846002
E 61 360 21.970324
E 61 331 20.846423
E 61 207 31.650728
E 61 405 27.203003
E 61 123 352.858884
E 62 354 248.945708
E 62 291 5.490105
E 62 265 21.542877
E 62 333 29.456307
E 62 496 33.756442
E 62 306 28.445265
E 62 245 359.930509
E 62 182 9.696662
E 62 439 20.096609
E 62 125 367.858504
E 62 159 32.363023
E 63 481 43.451972
E 63 66 23.966924
E 63 67 28.436678
E 63 165 34.607510
E 63 171 15.643061
E 63 282 19.824448
E 63 497 228.338630
E 63 433 7.093642
E 63 346 95.058913
E 63 187 39.924260
E 63 476 38.757437
E 63 125 17.913451
E 63 127 210.716111
E 64 129 277.871542
E 64 131 20.798133
E 64 101 16.346152
E 64 454 21.900507
E 64 472 37.687477
E 64 232 32.941053
E 64 461 42.533651
E 64 302 33.342215
E 64 246 32.994744
E 64 87 23.822257
E 64 342 35.423337
E 64 441 19.747067
E 64 218 0.384708
E 64 283 265.564274
E 64 349 28.720656
E 64 93 41.835546
E 64 287 34.848911
E 65 192 40.190777
E 65 450 25.135300
E 65 131 288.587480
E 65 259 16.354803
E 65 484 44.662369
E 65 486 39.193670
E 65 296 25.807768
E 65 328 19.382941
E 65 140 17.505292
E 65 109 38.043078
E 65 77 36.029420
E 65 78 30.834436
E 65 397 19.469379
E 65 434 32.937158
E 65 466 25.629446
E 66 481 36.508007
E 66 67 27.857053
E 66 133 257.752334
E 66 295 36.258631
E 66 171 15.929477
E 66 238 277.214573
E 66 336 44.055559
E 66 433 29.750073
E 66 114 35.492932
E 66 245 32.720002
E 66 157 39.009222
E 66 282 23.155760
E 66 187 21.479085
E 66 476 14.790685
E 66 125 19.584772
E 67 192 42.738887
E 67 481 15.519576
E 67 450 38.778514
E 67 135 304.653806
E 67 171 15.210285
E 67 433 35.055573
E 67 157 20.142903
E 67 282 43.282291
E 67 187 24.115079
E 67 476 36.393894
E 67 125 11.253504
E 68 384 117.134679
E 68 480 40.884012
E 68 287 31.636826
E 68 197 22.542411
E 68 231 28.117208
E 68 232 29.574523
E 68 137 245.089008
E 68 487 30.736977
E 68 461 43.841724
E 68 111 49.288251
E 68 175 22.684684
E 68 315 11.125269
E 68 83 41.743308
E 68 342 36.051139
E 68 87 34.526607
E 68 216 35.137851
E 68 441 38.696705
E 68 91 36.728733
E 68 191 18.482300
E 69 199 28.921532
E 69 106 21.424941
E 69 139 137.324455
E 69 266 30.045956
E 69 205 19.527189
E 69 174 11.451297
E 69 298 27.800594
E 69 490 35.003716
E 69 243 22.076725
E 69 244 312.253304
E 69 85 43.212855
E 69 151 34.134351
E 69 188 25.303503
E 69 253 32.594783
E 70 416 33.919428
E 70 97 33.348559
E 70 482 206.370866
E 70 421 43.854713
E 70 453 35.682335
E 70 456 29.972579
E 70 458 21.562697
E 70 300 39.493673
E 70 141 299.245876
E 70 366 22.266270
E 70 396 29.664741
E 70 80 26.534473
E 70 337 29.585736
E 70 116 39.642155
E 70 118 32.836934
E 70 411 24.250671
E 70 412 27.603796
E 70 221 30.909054
E 71 261 92.178672
E 71 485 30.119782
E 71 333 19.196952
E 71 143 349.588838
E 71 496 24.712708
E 71 209 20.118726
E 71 182 37.725181
E 71 475 0.528379
E 71 445 13.977634
E 71 189 12.142784
E 71 159 15.006623
E 72 353 30.138629
E 72 322 20.010647
E 72 135 30.213644
E 72 263 34.638025
E 72 112 17.396609
E 72 145 444.678826
E 72 82 23.309356
E 72 147 18.354720
E 72 278 11.720066
E 72 89 29.865244
E 72 474 43.100506
E 72 123 41.929788
E 72 381 37.473345
E 73 288 6.936430
E 73 97 43.796175
E 73 354 29.752538
E 73 132 26.736572
E 73 421 33.884559
E 73 425 29.236251
E 73 362 132.466126
E 73 203 9.919666
E 73 331 42.302410
E 73 364 30.818663
E 73 394 40.986438
E 73 335 32.792079
E 73 147 316.241513
E 73 468 40.384758
E 73 277 313.219004
E 73 311 34.402046
E 73 120 26.998370
E 74 224 29.149779
E 74 162 24.629949
E 74 389 209.530131
E 74 423 4.831704
E 74 498 427.202853
E 74 338 15.897045
E 74 149 332.485342
E 74 216 20.980653
E 74 314 9.101670
E 74 315 44.617004
E 75 256 32.369947
E 75 446 21.428828
E 75 358 40.716142
E 75 488 38.081211
E 75 459 32.698196
E 75 141 40.729873
E 75 110 29.881742
E 75 495 19.284431
E 75 464 33.041690
E 75 115 30.277907
E 75 252 29.923134
E 75 275 23.082446
E 75 277 30.731725
E 75 151 284.828238
E 75 92 17.928045
E 75 126 33.794063
E 75 223 10.462120
E 76 353 38.088287
E 76 97 335.631842
E 76 133 30.977168
E 76 263 44.517234
E 76 431 13.892186
E 76 153 556.218700
E 76 474 29.677547
E 76 381 29.053508
E 77 259 36.371843
E 77 486 42.491336
E 77 328 16.797539
E 77 105 287.995849
E 77 140 44.697988
E 77 396 23.088396
E 77 78 38.600941
E 77 366 41.153761
E 77 80 39.502017
E 77 337 22.391210
E 77 397 16.980188
E 77 434 29.690341
E 77 466 35.199405
E 77 183 41.839927
E 77 155 118.441084
E 78 416 26.077184
E 78 259 14.821881
E 78 484 14.872980
E 78 296 20.522311
E 78 328 31.861619
E 78 267 22.406346
E 78 140 20.202603
E 78 300 33.027165
E 78 396 43.322422
E 78 397 32.915287
E 78 337 41.609347
E 78 411 44.436187
E 78 157 77.603686
E 79 229 38.341026
E 79 326 35.293258
E 79 167 42.599263
E 79 327 35.732905
E 79 361 313.223704
E 79 297 15.613558
E 79 424 29.665956
E 79 426 20.399324
E 79 494 25.399626
E 79 367 13.233250
E 79 400 42.985682
E 79 432 13.155316
E 79 340 32.464751
E 79 281 7.760016
E 79 251 20.606768
E 79 159 159.700325
E 80 161 190.417840
E 80 292 22.927509
E 80 396 17.963528
E 80 302 229.453922
E 80 366 4.352066
E 80 337 19.435173
E 80 116 19.138097
E 80 221 10.313153
E 80 447 37.251688
E 81 321 21.651651
E 81 482 34.263431
E 81 163 271.987893
E 81 362 44.317422
E 81 429 43.120244
E 81 303 33.738467
E 81 176 42.783456
E 81 307 40.315860
E 82 353 10.812509
E 82 322 34.716837
E 82 165 273.962370
E 82 112 39.991824
E 82 147 39.057940
E 82 436 363.380600
E 82 278 28.866444
E 82 381 22.178514
E 83 480 14.698079
E 83 197 28.892384
E 83 167 186.570837
E 83 232 43.166632
E 83 457 32.203070
E 83 487 25.027617
E 83 396 219.908036
E 83 461 35.111081
E 83 175 20.236506
E 83 315 43.887604
E 83 443 21.542956
E 83 312 12.588170
E 83 153 23.682563
E 83 91 8.498173
E 83 287 40.067971
E 84 418 35.155978
E 84 169 323.327512
E 84 206 27.731576
E 84 146 30.724953
E 84 274 39.314585
E 84 435 26.811938
E 84 469 36.526652
E 84 250 35.697476
E 84 156 37.042583
E 84 158 27.176324
E 85 194 35.586835
E 85 199 31.034351
E 85 266 42.941876
E 85 171 135.657214
E 85 490 13.639592
E 85 173 37.963806
E 85 463 26.135697
E 85 369 35.151165
E 85 370 39.890129
E 85 243 24.977659
E 85 467 21.551686
E 85 151 30.372276
E 85 188 25.649081
E 86 386 34.058444
E 86 455 34.751951
E 86 137 40.527036
E 86 490 395.178112
E 86 173 423.996266
E 86 432 463.452246
E 86 371 41.808978
E 86 308 30.150420
E 86 149 43.231376
E 86 403 12.729057
E 86 345 1.755522
E 86 94 44.626572
E 87 320 211.325063
E 87 131 42.729696
E 87 287 20.110062
E 87 101 16.619327
E 87 454 39.124218
E 87 231 36.806917
E 87 232 15.874195
E 87 487 34.229851
E 87 461 34.864636
E 87 430 314.185947
E 87 111 38.352523
E 87 175 40.250226
E 87 246 32.848106
E 87 342 18.847501
E 87 472 29.701125
E 87 441 4.170189
E 87 218 24.200460
E 87 349 29.879529
E 87 191 34.572865
E 88 227 21.631281
E 88 387 15.929581
E 88 360 258.846979
E 88 395 44.308404
E 88 271 7.821752
E 88 144 39.051521
E 88 177 360.891955
E 88 145 37.062040
E 88 213 28.212000
E 88 437 36.911818
E 88 476 102.516616
E 88 254 17.476553
E 88 415 41.758946
E 89 193 26.937870
E 89 322 24.511745
E 89 228 40.429938
E 89 135 20.746550
E 89 263 34.918203
E 89 202 240.894843
E 89 368 380.099775
E 89 112 12.513428
E 89 178 30.436873
E 89 179 378.818759
E 89 147 14.566137
E 89 273 38.701090
E 89 278 24.997912
E 89 341 29.627464
E 89 123 28.782694
E 89 350 29.656332
E 90 107 37.839330
E 90 172 31.666252
E 90 269 43.262016
E 90 363 25.607841
E 90 465 167.651621
E 90 148 35.941803
E 90 181 42.914036
E 90 374 4.779493
E 90 283 21.610259
E 90 222 16.401025
E 90 95 37.499467
E 91 480 20.811611
E 91 197 28.651193
E 91 487 16.536808
E 91 232 34.777743
E 91 457 38.035682
E 91 461 27.278799
E 91 175 14.106913
E 91 404 220.458537
E 91 443 23.435708
E 91 246 40.215119
E 91 183 235.670867
E 91 312 13.767931
E 91 153 30.838413
E 91 315 40.828553
E 91 349 43.054878
E 91 287 31.590259
E 92 256 24.830867
E 92 446 24.735545
E 92 488 25.539836
E 92 459 31.828519
E 92 141 39.913709
E 92 110 44.154888
E 92 495 36.867470
E 92 464 34.786510
E 92 115 39.427644
E 92 275 39.802705
E 92 277 40.428669
E 92 185 171.777140
E 92 252 17.706464
E 92 126 20.872810
E 92 223 28.038401
E 93 449 27.531229
E 93 131 36.326939
E 93 302 39.732084
E 93 440 38.986296
E 93 218 41.530352
E 93 187 355.237943
E 93 220 22.015018
E 94 308 14.514269
E 94 189 395.818193
E 95 102 30.029372
E 95 170 39.867565
E 95 107 23.286462
E 95 268 273.172115
E 95 139 33.118551
E 95 172 8.536364
E 95 269 18.088339
E 95 362 28.235382
E 95 307 34.264589
E 95 374 41.446621
E 95 191 232.048457
E 96 193 67.774497
E 96 226 37.553449
E 96 195 41.350224
E 96 355 33.340593
E 96 198 39.941020
E 96 391 42.447913
E 96 136 30.506468
E 96 398 23.890580
E 96 184 31.072208
E 96 444 291.872195
E 96 347 9.362988
E 96 124 27.308116
E 97 384 41.422205
E 97 354 27.349519
E 97 195 286.120929
E 97 132 35.066699
E 97 421 10.988071
E 97 453 27.289342
E 97 456 29.258592
E 97 458 35.028835
E 97 492 37.681690
E 97 240 32.711158
E 97 118 21.569579
E 97 412 21.436870
E 97 411 36.468813
E 97 284 34.487811
E 97 382 309.723050
